4.339941755683787E-8	4.3408535554244954E-8	4.3419675805667934E-8	4.3433364709326115E-8	4.3450307614764354E-8	4.3471467193234916E-8	4.349818500150186E-8	4.353237575359272E-8	4.3576848612836243E-8	4.363586012032871E-8	4.371611131572818E-8	4.3828649150682435E-8	4.3992747128298894E-8	4.424452451986524E-8	4.465828712372859E-8	4.5407638555331214E-8	4.698073321286553E-8	5.123041267967648E-8	7.097467321332581E-8	5.614983275262164E-8	4.835645516142923E-8	4.5969132363047396E-8	4.493675116090996E-8	4.439902341524228E-8	4.4084099600756816E-8	4.388413864711142E-8	4.3749448868589546E-8	4.365455064962842E-8	4.358528584368785E-8	4.3533277763556794E-8	4.3493314256704444E-8	4.3462015426940595E-8	4.34371127647544E-8	4.3417038861570894E-8	4.340068371180973E-8	4.33872445874106E-8	4.33761306005682E-8	4.336690035856869E-8	4.335922025903685E-8	4.335283602424635E-8	4.334755293831949E-8	4.334322194385623E-8	4.3339729778362265E-8	4.333699196312465E-8	4.333494786168685E-8	4.333355729741493E-8	4.333279839600508E-8	4.3332666445272516E-8	4.333317367559564E-8	4.33343499363906E-8	4.333624433563214E-8	4.3338927998176436E-8	4.334249821060313E-8	4.334708438324389E-8	4.335285648071172E-8	4.3360036906015846E-8	4.3368917367955334E-8	4.3379883075325126E-8	4.3393447999151565E-8	4.3410307247822575E-8	4.3431416629025216E-8	4.34581166956511E-8	4.34923320422851E-8	4.353690282984627E-8	4.35961591016901E-8	4.367696449612824E-8	4.379072497424316E-8	4.3957535218460335E-8	4.421552092728251E-8	4.4644407866817374E-8	4.543478167696754E-8	4.714161398579261E-8	5.200496188023734E-8	7.802232273412682E-8	5.423505820060929E-8	4.782761477430423E-8	4.5763840573263105E-8	4.484925388104293E-8	4.4366029601865436E-8	4.408047098199104E-8	4.3898109659203397E-8	4.377484088876473E-8	4.368782794130896E-8	4.362428402655678E-8	4.357659654163925E-8	4.354000353198418E-8	4.351140231777078E-8	4.348870104122197E-8	4.347044773228238E-8	4.34556090101847E-8	4.344343320354707E-8	4.343336299593713E-8	4.342497812835686E-8	4.34179568915606E-8	4.3412049685514337E-8	4.340706050853898E-8	4.3402833771146105E-8	4.339924475383229E-8	4.339619260243698E-8	4.339359511888552E-8	4.339138484086485E-8	4.3389506059521086E-8	4.338791252728366E-8	4.3386565682985383E-8	4.3385433262251065E-8	4.338448820573926E-8	4.3383707793947985E-8	4.338307295888657E-8	4.338256773442721E-8	4.3382178816615036E-8	4.3381895212128933E-8	4.338170795828091E-8	4.3381609901888E-8	4.338159552739966E-8	4.338166082704967E-8	4.33818032077193E-8	4.338202143092189E-8	4.3382315582491557E-8	4.3382687074019034E-8	4.338313866995483E-8	4.33836745486402E-8	4.3384300394521076E-8	4.338502352511071E-8	4.338585306293296E-8	4.3386800151163114E-8	4.3387878231294726E-8	4.338910338673774E-8	4.3390494773356406E-8	4.339207515771711E-8	4.339387158531847E-8	4.339591622182329E-8	4.3398247409927364E-8	4.340091100684019E-8	4.340396209064202E-8	4.340746715123288E-8	4.341150692924972E-8	4.341618012821382E-8	4.3421608323005967E-8	4.3427942516632643E-8	4.343537201959941E-8	4.3444136628122595E-8	4.3454543588629034E-8	4.346699161845583E-8	4.348200554863711E-8	4.350028731540729E-8	4.352279275047262E-8	4.3550850241039096E-8	4.358634953764416E-8	4.363205243940387E-8	4.369212431991719E-8	4.3773085976190584E-8	4.388561348989294E-8	4.404817381408968E-8	4.429499513858412E-8	4.469546857072862E-8	4.5408430452416884E-8	4.686694410779652E-8	5.063006570993308E-8	6.626464519275169E-8	5.8393342284445584E-8	4.89325937676327E-8	4.618816573025262E-8	4.503225865162069E-8	4.443975775602744E-8	4.4096593512384564E-8	4.388054809949853E-8	4.373604428820608E-8	4.363485847094961E-8	4.356142246284524E-8	4.350657777013957E-8	4.346465119959001E-8	4.3431976528618665E-8	4.3406099215798485E-8	4.3385325918141153E-8	4.3368457971015375E-8	4.3354627730519096E-8	4.334319478973248E-8	4.333367828440296E-8	4.332571162879251E-8	4.331901157600622E-8	4.3313356651739165E-8	4.330857184819233E-8	4.330451759472514E-8	4.330108169045824E-8	4.329817332874769E-8	4.329571862319063E-8	4.329365721633647E-8	4.329193969759905E-8	4.3290525612449275E-8	4.32893819290124E-8	4.328848184797602E-8	4.328780388190395E-8	4.328733114937943E-8	4.3287050838543366E-8	4.3286953813108845E-8	4.328703433751095E-8	4.3287289910039114E-8	4.328772119019185E-8	4.328833202180608E-8	4.328912955009002E-8	4.329012443966672E-8	4.32913312049255E-8	4.3292768670411663E-8	4.329446058674793E-8	4.329643643754671E-8	4.329873248594103E-8	4.330139312730854E-8	4.330447263808921E-8	4.3308037448958334E-8	4.331216911104825E-8	4.331696820422371E-8	4.3322559530521026E-8	4.332909909335513E-8	4.333678358798835E-8	4.334586348989049E-8	4.335666137721344E-8	4.336959801353467E-8	4.338523019284996E-8	4.340430679853591E-8	4.342785384676055E-8	4.3457306966476274E-8	4.3494724166988414E-8	4.354313971216891E-8	4.360717713148167E-8	4.369416331979009E-8	4.381627296610926E-8	4.399495579289142E-8	4.4270913804071504E-8	4.4729279605874676E-8	4.557363545105337E-8	4.739712683460311E-8	5.259627851590083E-8	8.047437252301427E-8	5.419256956638745E-8	4.7911041306886364E-8	4.583294710012796E-8	4.4899575839199E-8	4.4402444461334515E-8	4.410710257971083E-8	4.3917788191107774E-8	4.3789467964587875E-8	4.369869947719925E-8	4.3632302808406525E-8	4.358240577336962E-8	4.354407107035944E-8	4.3514074776133794E-8	4.349023931837797E-8	4.3471050867216785E-8	4.345543053832235E-8	4.344259259340892E-8	4.3431953788349125E-8	4.3423073820263435E-8	4.341561525092968E-8	4.3409315955275314E-8	4.3403969811422414E-8	4.339941293009601E-8	4.33955136805646E-8	4.339216536007806E-8	4.33892807373957E-8	4.338678794179033E-8	4.338462732822792E-8	4.3382749069110015E-8	4.33811112784835E-8	4.337967854418715E-8	4.337842076684856E-8	4.337731223530768E-8	4.337633088492519E-8	4.337545769844168E-8	4.337467621989819E-8	4.3373972155173484E-8	4.3373333046252927E-8	4.337274800008185E-8	4.337220746412628E-8	4.337170303897968E-8	4.337122732132038E-8	4.3370773771766376E-8	4.337033660325626E-8	4.336991068643402E-8	4.3369491469186125E-8	4.336907490801174E-8	4.336865740933005E-8	4.33682357791703E-8	4.3367807179818235E-8	4.336736909338788E-8	4.336691928835908E-8	4.336645579349172E-8	4.3365976873370337E-8	4.336548100815672E-8	4.3364966876247405E-8	4.336443333860262E-8	4.33638794275366E-8	4.33633043345863E-8	4.3362707402396844E-8	4.33620881172283E-8	4.3361446104008125E-8	4.336078112059339E-8	4.336009305630507E-8	4.335938192953806E-8	4.335864788749842E-8	4.335789120717289E-8	4.335711229665777E-8	4.335631169995854E-8	4.335549010002313E-8	4.335464832624735E-8	4.335378736052719E-8	4.335290834711874E-8	4.335201260425381E-8	4.3351101635493415E-8	4.335017714603248E-8	4.3349241059084526E-8	4.334829553677398E-8	4.334734300268629E-8	4.334638616975544E-8	4.334542806991629E-8	4.334447209144507E-8	4.3343522018734894E-8	4.334258208070293E-8	4.334165700569777E-8	4.3340752086279555E-8	4.3339873252237953E-8	4.333902715891261E-8	4.333822128802708E-8	4.333746406712961E-8	4.3336765008956745E-8	4.3336134879304315E-8	4.3335585890556996E-8	4.3335131937968945E-8	4.3334788877813075E-8	4.333457486510622E-8	4.3334510757929515E-8	4.3334620610605764E-8	4.333493227444844E-8	4.3335478135421845E-8	4.333629602436941E-8	4.3337430350021805E-8	4.333893351650444E-8	4.334086771056692E-8	4.3343307175592896E-8	4.334634112716976E-8	4.335007752723468E-8	4.335464801957658E-8	4.3360214450555E-8	4.3366977592664245E-8	4.337518895679477E-8	4.3385167019317034E-8	4.3397319852058745E-8	4.341217722564485E-8	4.343043700512819E-8	4.345303362903244E-8	4.3481241568281265E-8	4.351683584701771E-8	4.356234872868391E-8	4.362149473898926E-8	4.369990351065215E-8	4.3806445309163765E-8	4.3955769995076276E-8	4.4173523318661225E-8	4.4508047310859036E-8	4.5059782444929246E-8	4.606742368031689E-8	4.8223090627412594E-8	5.432094180781636E-8	8.714903365808096E-8	5.493320861874456E-8	4.937722753562409E-8	4.803368378490398E-8	4.863645448866539E-8	5.2443554765437006E-8	7.358549354937823E-8	5.5642619958093894E-8	4.828487471351834E-8	4.5976718684825765E-8	4.495920901908565E-8	4.442110432923444E-8	4.4102272791874235E-8	4.3898119497176055E-8	4.3759848712259074E-8	4.366215611948799E-8	4.359083524887635E-8	4.353740092106106E-8	4.349652699726471E-8	4.346473106747112E-8	4.34396571948028E-8	4.341966468041749E-8	4.340358210122849E-8	4.3390554769400165E-8	4.337994712250732E-8	4.337127852606374E-8	4.33641800150661E-8	4.335836451578783E-8	4.335360594155985E-8	4.3349724268888147E-8	4.334657470881317E-8	4.3344039739288785E-8	4.3342023164783546E-8	4.334044563497852E-8	4.3339241224014376E-8	4.3338354796714294E-8	4.333773995760327E-8	4.333735744188603E-8	4.333717384195561E-8
4.338616348673174E-8	4.339260091659107E-8	4.340042946958216E-8	4.340997832954101E-8	4.342167670835701E-8	4.343609271955179E-8	4.345399110275232E-8	4.347642102180758E-8	4.3504853275358746E-8	4.3541401469655534E-8	4.358919144774267E-8	4.3653004496077844E-8	4.3740453373556534E-8	4.386426254516907E-8	4.4047018524451576E-8	4.43319990089718E-8	4.4810918551479505E-8	4.570723347627584E-8	4.769113637609063E-8	5.361631758828171E-8	8.343971342035213E-8	5.2898651973826455E-8	4.748260023974785E-8	4.56167073899933E-8	4.476063425867062E-8	4.429845616725907E-8	4.402118532289911E-8	4.384207795102295E-8	4.371988096491879E-8	4.363294146048393E-8	4.356900910022568E-8	4.352073186391785E-8	4.348348224734817E-8	4.345423127654873E-8	4.3430930526550294E-8	4.341215618612357E-8	4.339689552144647E-8	4.3384414224090057E-8	4.3374171501215157E-8	4.33657643172607E-8	4.3358889977734676E-8	4.3353320581250566E-8	4.334888535740062E-8	4.3345458388265294E-8	4.33429501172945E-8	4.334130162016134E-8	4.334048099279133E-8	4.334048145869612E-8	4.3341321009578054E-8	4.3343043536116835E-8	4.3345721575579094E-8	4.334946096982583E-8	4.335440796328612E-8	4.336075957906059E-8	4.336877859725195E-8	4.337881520226226E-8	4.339133857439597E-8	4.3406983714417867E-8	4.342662225113188E-8	4.345147214378203E-8	4.3483272533801553E-8	4.352457184866596E-8	4.357922125128864E-8	4.365325929701603E-8	4.375658681589804E-8	4.390635496953541E-8	4.4134406324197804E-8	4.4505430215924526E-8	4.516791868930236E-8	4.6528426012360575E-8	5.006094011407878E-8	6.495210546402459E-8	5.8385239070595044E-8	4.883359005413918E-8	4.614971804298686E-8	4.5035955228551415E-8	4.4469970663814484E-8	4.41440270562282E-8	4.393966107392565E-8	4.380339889696844E-8	4.370823002853058E-8	4.3639315517146466E-8	4.358795315528996E-8	4.3548765657878496E-8	4.3518284792476605E-8	4.349419212425158E-8	4.34748900864404E-8	4.345924877830836E-8	4.3446450779576536E-8	4.343589289829226E-8	4.342712216980275E-8	4.3419793112979516E-8	4.341363853932808E-8	4.340844921780499E-8	4.340405945190354E-8	4.340033668577051E-8	4.339717389910412E-8	4.33944839703101E-8	4.339219544766102E-8	4.339024933754788E-8	4.3388596643945875E-8	4.3387196462495685E-8	4.338601449502111E-8	4.338502187744614E-8	4.338419425526465E-8	4.338351104333477E-8	4.3382954834947366E-8	4.3382510925805114E-8	4.338216693025364E-8	4.3381912471493614E-8	4.338173893184057E-8	4.3381639252297616E-8	4.338160777317141E-8	4.3381640109390436E-8	4.338173305571905E-8	4.3381884518451947E-8	4.338209347003509E-8	4.338235992806706E-8	4.3382684952710065E-8	4.3383070667578656E-8	4.338352030169764E-8	4.338403825502106E-8	4.338463018969172E-8	4.3385303150362306E-8	4.338606571807771E-8	4.338692820366479E-8	4.3387902888375527E-8	4.338900432182555E-8	4.339024969037019E-8	4.339165927174072E-8	4.3393257000961524E-8	4.339507117126759E-8	4.339713531211258E-8	4.339948929347212E-8	4.340218072268113E-8	4.340526672458593E-8	4.340881623123712E-8	4.341291295051636E-8	4.3417659254158866E-8	4.342318132417051E-8	4.342963604452107E-8	4.343722034783072E-8	4.344618406894483E-8	4.345684789308709E-8	4.346962884339114E-8	4.348507715661108E-8	4.350393075499635E-8	4.35271976105722E-8	4.3556283599981684E-8	4.3593197007256166E-8	4.3640887069824056E-8	4.370382725996727E-8	4.3789068539330644E-8	4.3908251014584414E-8	4.4081717581242746E-8	4.4347673099420776E-8	4.478493480924232E-8	4.557836719168121E-8	4.7250866603144416E-8	5.180758056137866E-8	7.345847301813489E-8	5.566928861622215E-8	4.8266075670326804E-8	4.59312876421769E-8	4.490740598329834E-8	4.436983943964823E-8	4.4053491196613935E-8	4.3852052569015424E-8	4.371616743520726E-8	4.362038630577356E-8	4.355050589214045E-8	4.3498092746832284E-8	4.345788328915809E-8	4.3426454735936344E-8	4.340150351929772E-8	4.3381433402248124E-8	4.336511019684823E-8	4.335171029978831E-8	4.3340624169970306E-8	4.333139310181715E-8	4.332366679056914E-8	4.331717423128999E-8	4.331170337514254E-8	4.3307086659164824E-8	4.3303190555408703E-8	4.329990791892797E-8	4.3297152314799116E-8	4.329485377024228E-8	4.329295556264956E-8	4.3291411778617655E-8	4.3290185448431334E-8	4.3289247119147076E-8	4.328857377087768E-8	4.328814800210718E-8	4.328795743529596E-8	4.3287994301868925E-8	4.328825519299997E-8	4.328874094953356E-8	4.3289456694131686E-8	4.329041200310845E-8	4.329162123001903E-8	4.329310399638818E-8	4.3294885885046666E-8	4.3296999370471165E-8	4.3299485054303046E-8	4.3302393283323404E-8	4.3305786269065385E-8	4.330974086826933E-8	4.3314352255258394E-8	4.3319738798854715E-8	4.332604861842023E-8	4.333346848249116E-8	4.3342236053282695E-8	4.335265697987754E-8	4.336512915752624E-8	4.3380177787228056E-8	4.339850709248801E-8	4.342107838742387E-8	4.344923101807019E-8	4.348487535668312E-8	4.3530811418359344E-8	4.3591276038293226E-8	4.367292715528413E-8	4.3786715058430045E-8	4.3951687196951854E-8	4.420339909193771E-8	4.461461092797742E-8	4.535405347880159E-8	4.689084469664048E-8	5.0971073088177546E-8	6.913971559492711E-8	5.697214622152412E-8	4.862935216969211E-8	4.611612723330118E-8	4.5038487481074396E-8	4.4480312437051794E-8	4.415484403331658E-8	4.394899722018311E-8	4.38108742886834E-8	4.371394198423645E-8	4.364348835199335E-8	4.3590822648848565E-8	4.3550543017621945E-8	4.351914847193272E-8	4.3494289182254526E-8	4.347434036666124E-8	4.3458149464333247E-8	4.344488049994001E-8	4.343391516332477E-8	4.342478816473285E-8	4.3417143929479826E-8	4.341070694742759E-8	4.340526106769902E-8	4.3400634784536224E-8	4.339669060909998E-8	4.339331728016795E-8	4.3390423982616524E-8	4.3387935998857045E-8	4.3385791402628024E-8	4.338393852091065E-8	4.338233396352287E-8	4.338094108191907E-8	4.3379728752842905E-8	4.337867041183801E-8	4.337774327709915E-8	4.3376927724527444E-8	4.337620678088329E-8	4.337556570937765E-8	4.3374991668578825E-8	4.3374473431964274E-8	4.337400115455269E-8	4.337356617829797E-8	4.3373160869811654E-8	4.33727784827993E-8	4.33724130416688E-8	4.337205924571672E-8	4.3371712383720424E-8	4.3371368263566514E-8	4.3371023152002626E-8	4.337067372083715E-8	4.337031700427417E-8	4.3369950358058066E-8	4.3369571427738E-8	4.336917811912392E-8	4.3368768573532846E-8	4.3368341146265935E-8	4.336789438802138E-8	4.3367427028870954E-8	4.3366937964488416E-8	4.3366426244369564E-8	4.3365891061678386E-8	4.3365331745565694E-8	4.336474775287385E-8	4.336413866321571E-8	4.336350417527363E-8	4.336284410218573E-8	4.33621583700725E-8	4.336144701658026E-8	4.3360710191474505E-8	4.3359948156044654E-8	4.335916128632234E-8	4.335835007602638E-8	4.335751513942255E-8	4.335665721724131E-8	4.335577718382138E-8	4.335487605366993E-8	4.3353954990790616E-8	4.335301532004593E-8	4.335205853955707E-8	4.335108633538031E-8	4.335010059680335E-8	4.334910343784514E-8	4.334809721782525E-8	4.3347084568469385E-8	4.334606842085495E-8	4.334505204115396E-8	4.3344039068538144E-8	4.334303356004774E-8	4.334204004225424E-8	4.3341063571068416E-8	4.334010980114508E-8	4.333918506663805E-8	4.3338296475432144E-8	4.333745201944419E-8	4.333666070416151E-8	4.333593270131381E-8	4.3335279529486294E-8	4.3334714268494805E-8	4.3334251816140173E-8	4.333390919242422E-8	4.333370591224965E-8	4.333366442821333E-8	4.333381067580539E-8	4.3334174737394325E-8	4.3334791658047595E-8	4.333570245878429E-8	4.333695539711076E-8	4.3338607550774504E-8	4.3340726821411004E-8	4.334339449071316E-8	4.334670850941203E-8	4.335078777200631E-8	4.33557777269259E-8	4.336185782203124E-8	4.336925150669815E-8	4.3378239847339374E-8	4.3389180320161973E-8	4.340253317573478E-8	4.3418899061380836E-8	4.3439073760894735E-8	4.346412956958146E-8	4.34955392254665E-8	4.353536988895122E-8	4.358659640164164E-8	4.365362573336666E-8	4.374321269770475E-8	4.38661403838279E-8	4.404049406991021E-8	4.4298525992039544E-8	4.4702446994489434E-8	4.538542680173631E-8	4.667726906111908E-8	4.959684118190857E-8	5.877261112379582E-8	7.285318375000937E-8	5.709536724754995E-8	6.244229159852099E-8	6.631261184612303E-8	5.078665599841677E-8	4.695973112349436E-8	4.5448949729476566E-8	4.470082603863734E-8	4.42768661033469E-8	4.4014070753792026E-8	4.384044260425627E-8	4.372014380887427E-8	4.3633691663498685E-8	4.3569750336882525E-8	4.352135794036372E-8	4.34840461639869E-8	4.345484002928677E-8	4.3431696444407605E-8	4.3413174526045665E-8	4.33982344286239E-8	4.338611044661337E-8	4.337622862409887E-8	4.336815187264756E-8	4.336154258797896E-8	4.3356136658613577E-8	4.335172506970085E-8	4.3348140661611536E-8	4.334524846207018E-8	4.334293852568899E-8	4.334112056572109E-8	4.3339719884978186E-8	4.3338674254637014E-8	4.333793150042836E-8	4.333744761665602E-8	4.333718528092364E-8	4.3337112673951024E-8	4.333720253855859E-8
4.3376423126471015E-8	4.338095684470579E-8	4.3386474881945476E-8	4.339319176625991E-8	4.34013809354724E-8	4.341139530976517E-8	4.3423696765565624E-8	4.343889921119169E-8	4.3457832937829814E-8	4.348164316691076E-8	4.351194526120675E-8	4.355107714994029E-8	4.360252534547463E-8	4.3671675729035144E-8	4.376720628553056E-8	4.3903835353047076E-8	4.410817315691899E-8	4.4432438294222166E-8	4.499092845800331E-8	4.6075390610837756E-8	4.8627832802491485E-8	5.7261117984884535E-8	6.794287918528409E-8	5.0737235512985273E-8	4.6814961847587744E-8	4.53284916708926E-8	4.461074094014395E-8	4.42106586646345E-8	4.396534950444993E-8	4.380438169943179E-8	4.3693273799909676E-8	4.361353007519163E-8	4.355450886946752E-8	4.3509737859590445E-8	4.3475099479340497E-8	4.344787550236429E-8	4.34262155571715E-8	4.340882757091243E-8	4.339479032951277E-8	4.338343618092061E-8	4.337427555874519E-8	4.3366947298011794E-8	4.336118535628637E-8	4.335679629609191E-8	4.33536440604927E-8	4.33516398873394E-8	4.335073603272996E-8	4.3350922521311785E-8	4.33522265349012E-8	4.3354714370698684E-8	4.335849621353721E-8	4.336373431344906E-8	4.33706556401076E-8	4.3379570770834397E-8	4.339090184805401E-8	4.3405224207854814E-8	4.342332927884042E-8	4.344632161228145E-8	4.3475772512766573E-8	4.3513970983390255E-8	4.3564348988804786E-8	4.363223414507179E-8	4.372625279207774E-8	4.3861114632157684E-8	4.406358397406261E-8	4.4386604488431535E-8	4.494731455568043E-8	4.6049403040365173E-8	4.8698398655313066E-8	5.806983119259035E-8	6.544126744003785E-8	5.021740125729438E-8	4.663465094283927E-8	4.525912106377032E-8	4.459032617693912E-8	4.421602030208539E-8	4.398597282516787E-8	4.3834831549161E-8	4.3730457877534146E-8	4.365555094985752E-8	4.3600125731747684E-8	4.35580914078504E-8	4.3525561132473926E-8	4.3499959721135465E-8	4.347952609119694E-8	4.346302278038281E-8	4.3449559594591325E-8	4.3438482868591434E-8	4.3429303854281E-8	4.342165119366641E-8	4.34152386463362E-8	4.3409842722130077E-8	4.3405286887382714E-8	4.340143022926218E-8	4.3398159194079326E-8	4.3395381483194846E-8	4.3393021485900656E-8	4.3391016822658456E-8	4.338931570090468E-8	4.338787487264249E-8	4.338665804270144E-8	4.3385634618023096E-8	4.338477871754493E-8	4.3384068383079685E-8	4.3383484946602545E-8	4.3383012520449E-8	4.3382637583806016E-8	4.3382348648980964E-8	4.3382135987204775E-8	4.3381991407409723E-8	4.3381908075805546E-8	4.338188037020336E-8	4.338190376343592E-8	4.3381974731617445E-8	4.338209068399002E-8	4.3382249912074636E-8	4.338245155551062E-8	4.338269558550797E-8	4.338298280326825E-8	4.338331485330103E-8	4.3383694254126926E-8	4.3384124445277895E-8	4.3384609853020026E-8	4.338515597685338E-8	4.3385769499762804E-8	4.338645842612181E-8	4.3387232252302175E-8	4.338810217647717E-8	4.338908135593604E-8	4.339018522272417E-8	4.3391431870302706E-8	4.3392842532041583E-8	4.3394442169443925E-8	4.339626020537373E-8	4.3398331438909635E-8	4.340069719560625E-8	4.340340678387792E-8	4.3406519352192814E-8	4.3410106281220395E-8	4.341425428584741E-8	4.341906948882955E-8	4.342468281755601E-8	4.343125724772206E-8	4.343899764734618E-8	4.3448164345629365E-8	4.345909213224227E-8	4.347221731288648E-8	4.348811698405742E-8	4.350756726045093E-8	4.3531631679101155E-8	4.3561799073243087E-8	4.360020528246559E-8	4.365000245791967E-8	4.371599995060281E-8	4.380583155184977E-8	4.3932208027229204E-8	4.411758240513814E-8	4.440470642197984E-8	4.48834131827417E-8	4.576993832714984E-8	4.770070942861094E-8	5.329434637156575E-8	8.46527566064695E-8	5.361703722193591E-8	4.77092992495731E-8	4.5706094057704704E-8	4.479483039811668E-8	4.430561578117164E-8	4.401337214285448E-8	4.3825265208812725E-8	4.3697339638613175E-8	4.3606598415325975E-8	4.354006189439814E-8	4.3489953938857006E-8	4.3451385745621335E-8	4.342115901559591E-8	4.339711036397306E-8	4.337773429465075E-8	4.336195724908074E-8	4.334899730960133E-8	4.333827436946973E-8	4.3329351046163176E-8	4.3321892882604785E-8	4.331564096967196E-8	4.3310392757308575E-8	4.3305988379374424E-8	4.330230076235827E-8	4.3299228380987495E-8	4.329668989015897E-8	4.329462011607512E-8	4.329296704219814E-8	4.329168953818014E-8	4.329075565316455E-8	4.3290141347036315E-8	4.328982957038922E-8	4.328980963128315E-8	4.329007680749885E-8	4.3290632180645005E-8	4.329148267976158E-8	4.329264133924232E-8	4.329412778854181E-8	4.329596899996068E-8	4.329820035256082E-8	4.330086707627682E-8	4.330402619011073E-8	4.3307749074193034E-8	4.33121248902594E-8	4.3317265147296513E-8	4.33233098384068E-8	4.3330435773860624E-8	4.333886802985805E-8	4.3348895896457634E-8	4.3360895443726345E-8	4.337536202191818E-8	4.339295800832407E-8	4.341458454099247E-8	4.3441492050305085E-8	4.347545555102122E-8	4.3519061961723376E-8	4.357619941648985E-8	4.365292877297569E-8	4.375912084715912E-8	4.391173718181491E-8	4.4141950730995525E-8	4.4512255039226235E-8	4.516349392254981E-8	4.6470895643218234E-8	4.9733870395429297E-8	6.228723650301722E-8	6.096965554661605E-8	4.9530024225507006E-8	4.644991211240348E-8	4.519653419847394E-8	4.456687858884998E-8	4.4207038807042344E-8	4.3982673699578596E-8	4.3833718805824394E-8	4.3730045693492886E-8	4.36551908951853E-8	4.3599540536693574E-8	4.355717463090604E-8	4.352428599800984E-8	4.349833590178121E-8	4.347757868139998E-8	4.346078196348107E-8	4.344705561461955E-8	4.343574368792886E-8	4.342635417620831E-8	4.3418512177477745E-8	4.341192796002919E-8	4.34063747483885E-8	4.340167298583435E-8	4.3397679005275066E-8	4.339427674966801E-8	4.33913716391561E-8	4.338888597144032E-8	4.3386755432403717E-8	4.338492642075644E-8	4.338335397746587E-8	4.3382000166900045E-8	4.338083280191329E-8	4.3379824432269936E-8	4.337895153333868E-8	4.337819385520887E-8	4.337753389216662E-8	4.33769564518377E-8	4.337644830092909E-8	4.3375997873112205E-8	4.337559502695995E-8	4.3375230843413936E-8	4.3374897458210394E-8	4.337458791918154E-8	4.3374296065710656E-8	4.337401642840842E-8	4.3373744142821024E-8	4.3373474874353326E-8	4.337320475748979E-8	4.337293033954741E-8	4.337264853579802E-8	4.33723565884967E-8	4.337205203312585E-8	4.337173266709752E-8	4.3371396524513425E-8	4.337104185437494E-8	4.337066709972287E-8	4.337027088143155E-8	4.336985198324425E-8	4.3369409339832104E-8	4.3368942024412394E-8	4.336844924087212E-8	4.336793031509334E-8	4.336738468842805E-8	4.3366811912328424E-8	4.336621164315954E-8	4.3365583640204855E-8	4.3364927761666146E-8	4.3364243963755886E-8	4.336353229976935E-8	4.336279292014856E-8	4.3362026073241466E-8	4.3361232107941096E-8	4.3360411474115225E-8	4.3359564728938766E-8	4.3358692539927136E-8	4.335779568987527E-8	4.3356875084810715E-8	4.3355931761096104E-8	4.335496689459132E-8	4.335398181201874E-8	4.335297800161992E-8	4.3351957129325486E-8	4.33509210534838E-8	4.334987184356953E-8	4.334881180217753E-8	4.33477434887879E-8	4.334666974782366E-8	4.334559374067217E-8	4.33445189824738E-8	4.3343449384458475E-8	4.334238930276378E-8	4.3341343594999046E-8	4.334031768487093E-8	4.333931763942729E-8	4.3338350256918447E-8	4.333742316868956E-8	4.333654496315141E-8	4.333572532615793E-8	4.333497521040736E-8	4.333430703417992E-8	4.33337349204471E-8	4.333327497941026E-8	4.333294565130772E-8	4.33327681168511E-8	4.333276679868092E-8	4.33329699706641E-8	4.333341050667312E-8	4.333412680499897E-8	4.3335163937189235E-8	4.333657508691474E-8	4.333842336203712E-8	4.3340784101326205E-8	4.334374782920127E-8	4.334742407997591E-8	4.3351946395135794E-8	4.3357478923995925E-8	4.336422524394877E-8	4.33724402964044E-8	4.3382446763186507E-8	4.339465787745794E-8	4.340960973081396E-8	4.342800787950875E-8	4.345079597588462E-8	4.347925917554106E-8	4.35151840425742E-8	4.356111321962589E-8	4.3620764995724044E-8	4.3699752287485485E-8	4.3806873027855544E-8	4.39565577758537E-8	4.417383591358307E-8	4.4505296809217475E-8	4.5046059394630024E-8	4.6016632287579415E-8	4.8034085674946924E-8	5.3474380037735346E-8	8.202105522652127E-8	5.963159097124138E-8	4.938115979114026E-8	4.6453595020730225E-8	4.5212329896534185E-8	4.4571628131975917E-8	4.419865132226593E-8	4.396309896380063E-8	4.38053369751976E-8	4.369490450506859E-8	4.361491346088795E-8	4.355538484128066E-8	4.3510113329904924E-8	4.3475075209755286E-8	4.344756843846959E-8	4.3425723799169116E-8	4.340821475010324E-8	4.339407873631722E-8	4.338260357525327E-8	4.337325317071389E-8	4.336561772942749E-8	4.335937965993067E-8	4.335428975217842E-8	4.33501502395624E-8	4.334680256163402E-8	4.334411839544856E-8	4.3341992991295234E-8	4.334034016307556E-8	4.333908847573392E-8	4.3338178320377075E-8	4.3337559640537924E-8	4.333719015584977E-8	4.3337033957124864E-8	4.3337060391570744E-8	4.333724316752315E-8	4.33375596338056E-8
