1.605374676818274E-8	1.5818946362327618E-8	1.56314872795325E-8	1.547981726367256E-8	1.5355757083257953E-8	1.525338830364713E-8	1.516834757214725E-8	1.5097366173528676E-8	1.503796219097286E-8	1.4988230250257733E-8	1.4946695220484963E-8	1.491220878911164E-8	1.4883875392751062E-8	1.4860998663795662E-8	1.4843042516892747E-8	1.4829602921067433E-8	1.482038767950441E-8	1.4815202409884809E-8	1.4813941533282731E-8	1.4816583535309468E-8	1.4823190124826606E-8	1.4833909230878894E-8	1.4848982087209278E-8	1.4868754994215214E-8	1.4893696764828929E-8	1.4924423411995953E-8	1.496173240578194E-8	1.5006649947376057E-8	1.506049638216434E-8	1.5124977444136982E-8	1.5202313061781425E-8	1.5295421952915948E-8	1.5408190958582275E-8	1.554587625604314E-8	1.5715715403452366E-8	1.5927886736956415E-8	1.6197060917021376E-8	1.654500225250422E-8	1.7005117651527936E-8	1.763081754374697E-8	1.8511830829030717E-8	1.9808464511607556E-8	2.1830502260108203E-8	2.5242102819142543E-8	2.5703846845724255E-8	2.2011859759037778E-8	1.985095184512444E-8	1.8479965425297234E-8	1.7557773826693596E-8	1.690962779871111E-8	1.6438517536575332E-8	1.6087115474184523E-8	1.5819813880782176E-8	1.5613587427961862E-8	1.5453053840283775E-8	1.5327666721813422E-8	1.5230052433687547E-8	1.5154990508179825E-8	1.5098771566540903E-8	1.5058785566173498E-8	1.5033256364533402E-8	1.502107371588993E-8	1.5021694374846413E-8	1.503509689144903E-8	1.5061783789729603E-8	1.5102832578123322E-8	1.5160005483936495E-8	1.5235939355406662E-8	1.5334455706123606E-8	1.5461063738712017E-8	1.5623791753583502E-8	1.583460920102717E-8	1.6111976270599288E-8	1.6485698765149183E-8	1.700690133812271E-8	1.7770591633145365E-8	1.897356886889604E-8	2.1090906710074158E-8	2.5567618574742293E-8	2.7106890294316457E-8	2.17646100134898E-8	1.9348337677673104E-8	1.8005218814170327E-8	1.7160879257675428E-8	1.658567682202622E-8	1.6171277526108458E-8	1.5860268054074445E-8	1.5619490250042855E-8	1.5428492804785778E-8	1.5273992954189824E-8	1.5146998212836092E-8	1.5041210284173694E-8	1.4952091465096242E-8	1.4876293670031585E-8	1.481129580807512E-8	1.4755165931962135E-8	1.4706400817215303E-8	1.4663815104346935E-8	1.4626463039615574E-8	1.4593582176834255E-8	1.4564552192850315E-8
1.6654979696751352E-8	1.6291520907570667E-8	1.6010649783202292E-8	1.578959557365875E-8	1.561300089048764E-8	1.5470209097227348E-8	1.535364433820464E-8	1.5257808858473886E-8	1.517864292718944E-8	1.5113105135052844E-8	1.5058890722432982E-8	1.501423873543098E-8	1.4977797783166536E-8	1.4948531373013123E-8	1.4925650602956445E-8	1.4908566231610838E-8	1.4896854861742047E-8	1.489023576275362E-8	1.4888556079911779E-8	1.4891783055437832E-8	1.4900002563715963E-8	1.4913423842182957E-8	1.493239086352687E-8	1.4957401423285728E-8	1.4989135802772742E-8	1.502849793680775E-8	1.507667355830149E-8	1.5135212108873573E-8	1.520614279624945E-8	1.5292140901156705E-8	1.5396769799071786E-8	1.5524839912641588E-8	1.568295311531577E-8	1.588035004191785E-8	1.61302688049478E-8	1.645220036123686E-8	1.6875786122401227E-8	1.7447881245038813E-8	1.8246103386735874E-8	1.9406686676594115E-8	2.118692073884254E-8	2.4121628132658392E-8	2.7133107164698827E-8	2.2791315838789917E-8	2.0316436284669044E-8	1.877460716751561E-8	1.7750785627292807E-8	1.703770214946145E-8	1.6522493310357738E-8	1.613945479021262E-8	1.58482503718722E-8	1.5623029045942405E-8	1.5446629209393417E-8	1.5307324314411675E-8	1.5196913022338412E-8	1.5109556091869903E-8	1.504104589601105E-8	1.498833624637015E-8	1.4949234506155955E-8	1.4922198611203063E-8	1.4906204779727617E-8	1.4900665505501098E-8	1.4905386186892517E-8	1.4920554866139203E-8	1.4946764574604813E-8	1.4985072915118886E-8	1.5037110090764715E-8	1.5105256577485372E-8	1.5192928551795427E-8	1.5305040003165577E-8	1.5448770047997944E-8	1.563488606343641E-8	1.588013988846712E-8	1.6211881125196706E-8	1.667764123845339E-8	1.7367052949997028E-8	1.8468654224657305E-8	2.0444403183669467E-8	2.47176742070295E-8	2.621105188882775E-8	2.1095689969248796E-8	1.883548488673006E-8	1.760323826262489E-8	1.6839832702575207E-8	1.63250901081691E-8	1.5956761788574242E-8	1.5681469654548092E-8	1.5468803884671182E-8	1.5300229394064233E-8	1.5163827406362876E-8	1.505159437607153E-8	1.4957960937890692E-8	1.4878934700331007E-8	1.481158103154786E-8	1.4753696158610842E-8	1.470359438275961E-8	1.4659965516566544E-8	1.4621776926788097E-8	1.4588204714257532E-8	1.4558584403730045E-8	1.4532374989101021E-8
1.7638592200333776E-8	1.7031196675221782E-8	1.6582297598270314E-8	1.6241832051887465E-8	1.5978155426657218E-8	1.5770478530848116E-8	1.5604696800542663E-8	1.5470978272437536E-8	1.5362311409602007E-8	1.5273600206854654E-8	1.520108340244812E-8	1.514195214606543E-8	1.5094092878292274E-8	1.5055911417116568E-8	1.5026211122045387E-8	1.5004108052706375E-8	1.4988972201747697E-8	1.4980387783655275E-8	1.497812812583985E-8	1.4982142483109857E-8	1.4992553422699408E-8	1.5009664535810482E-8	1.503397930419306E-8	1.506623315950167E-8	1.5107442324432597E-8	1.5158975206518007E-8	1.522265537835247E-8	1.530091027109805E-8	1.5396987931305458E-8	1.5515277882093874E-8	1.5661795638605054E-8	1.5844932149401394E-8	1.6076646232205555E-8	1.6374425374887705E-8	1.6764636455908123E-8	1.7288516988759368E-8	1.801348247432686E-8	1.9055912587466438E-8	2.063095801527722E-8	2.317331722908469E-8	2.767339197664327E-8	2.3706779810042682E-8	2.085552562727639E-8	1.9114775663518654E-8	1.7975383271207373E-8	1.719001029971399E-8	1.6626745561644345E-8	1.6210025073922665E-8	1.589404701065061E-8	1.5649751675125957E-8	1.545799666795539E-8	1.5305774319797298E-8	1.5184015410020202E-8	1.5086262889005757E-8	1.5007843928338234E-8	1.4945338479610732E-8	1.4896230417064598E-8	1.4858674810355495E-8	1.4831341529310748E-8	1.4813310924220563E-8	1.4804006767318101E-8	1.4803157695823085E-8	1.4810782620386734E-8	1.4827198942096915E-8	1.4853055711929945E-8	1.4889397840764855E-8	1.493777318759883E-8	1.500040360581563E-8	1.5080457183154596E-8	1.5182488797918278E-8	1.5313174396985385E-8	1.5482584516602973E-8	1.5706506006418066E-8	1.6010942377983796E-8	1.6441523677279984E-8	1.7085151212917576E-8	1.8126357136054132E-8	2.0021078497674016E-8	2.418337692984997E-8	2.565293722734827E-8	2.066119467727352E-8	1.8490518978417282E-8	1.7324697498405284E-8	1.6611609180012982E-8	1.6135674590475265E-8	1.5797752665796762E-8	1.554661702896079E-8	1.5353380010828553E-8	1.520060404431582E-8	1.5077175300388353E-8	1.4975689719049685E-8	1.4891030627170614E-8	1.4819551798263539E-8	1.4758586351538971E-8	1.470613978816864E-8	1.4660691548615478E-8	1.4621062903277327E-8	1.4586326707123328E-8	1.4555744332546636E-8	1.4528720695328717E-8	1.4504771599383765E-8
1.9420778445246248E-8	1.829008071794937E-8	1.7506625719558395E-8	1.694241767617208E-8	1.6523587668798018E-8	1.6205093371825046E-8	1.595821676598074E-8	1.5763962744766718E-8	1.5609378136104578E-8	1.548540338339971E-8	1.5385569419110378E-8	1.530518088465854E-8	1.524078982584458E-8	1.5189848765276054E-8	1.5150478030749142E-8	1.5121308108097795E-8	1.5101372884331805E-8	1.5090038765789935E-8	1.5086960388733015E-8	1.5092057441921827E-8	1.51055098548046E-8	1.5127770828812916E-8	1.5159599322694184E-8	1.5202116042608983E-8	1.525689021443422E-8	1.5326069132272605E-8	1.541256983424169E-8	1.5520364266445092E-8	1.5654909643148137E-8	1.582381141807782E-8	1.6037871281883432E-8	1.6312795805127424E-8	1.6672085758538207E-8	1.7152137229286334E-8	1.7811722300155484E-8	1.8750737631564838E-8	2.0150229219284123E-8	2.2366529854080367E-8	2.6182688032096193E-8	2.478652443658775E-8	2.147953051543866E-8	1.9505174103041893E-8	1.8233216009622603E-8	1.736654850182498E-8	1.675022233285185E-8	1.629699693801208E-8	1.5954710620985026E-8	1.569062852535045E-8	1.548337472606145E-8	1.5318522024678066E-8	1.5186060416656132E-8	1.507888276071137E-8	1.4991846556964847E-8	1.4921174997231583E-8	1.4864064826349306E-8	1.4818424281220415E-8	1.4782695309175572E-8	1.4755732062122294E-8	1.4736718259522538E-8	1.472511256506812E-8	1.4720615374057763E-8	1.47231533789664E-8	1.4732880617856945E-8	1.4750196898834079E-8	1.4775787001799188E-8	1.481068748733627E-8	1.485639324525456E-8	1.4915024803743508E-8	1.4989593202444927E-8	1.508442867138952E-8	1.5205897034582315E-8	1.5363646985048248E-8	1.5572893450379643E-8	1.585886154438218E-8	1.6266112486046673E-8	1.688006123073254E-8	1.788313971927532E-8	1.9728260779573033E-8	2.3825037316836606E-8	2.5281186503538925E-8	2.0362647297743183E-8	1.8247089084703255E-8	1.712354797371343E-8	1.6443427876100187E-8	1.5993573826741913E-8	1.567654917822108E-8	1.5442349499535278E-8	1.5262978703089878E-8	1.5121660120808314E-8	1.5007776870911182E-8	1.491430343230674E-8	1.48364148963709E-8	1.4770692354155379E-8	1.471464778704163E-8	1.4666428711899674E-8	1.4624628270870755E-8	1.458815946549931E-8	1.4556169677684329E-8	1.4527981219125172E-8	1.4503049126597605E-8	1.4480930645196596E-8
2.3190710718001685E-8	2.070883595096991E-8	1.9154629365227E-8	1.8118712281686603E-8	1.7395178672533567E-8	1.687130072766068E-8	1.648117700275998E-8	1.6184215860800025E-8	1.5954334271987774E-8	1.5774181436519208E-8	1.5631884179990862E-8	1.5519131565117513E-8	1.5430005766044446E-8	1.536024657403876E-8	1.5306777528219736E-8	1.526739559261065E-8	1.5240566841313272E-8	1.5225293763705578E-8	1.522103361081913E-8	1.5227655917184244E-8	1.524543331903159E-8	1.527506449721098E-8	1.5317732542323438E-8	1.537520723955448E-8	1.5450006904897108E-8	1.5545646319111377E-8	1.56670151969852E-8	1.5820962429233212E-8	1.6017216622575982E-8	1.626987692249828E-8	1.6599910615757964E-8	1.7039511124549265E-8	1.764008146593146E-8	1.8487744363526025E-8	1.9735728234668223E-8	2.1678406288138335E-8	2.4941702713804565E-8	2.606833315282982E-8	2.2203611643025532E-8	1.9952594423607827E-8	1.852739278539142E-8	1.7568545758013405E-8	1.6893049389571463E-8	1.6399753502432438E-8	1.60290540411813E-8	1.5743980159874976E-8	1.5520616891126707E-8	1.534294549961988E-8	1.5199917418565007E-8	1.5083721571750285E-8	1.4988719875338137E-8	1.4910772253645333E-8	1.4846796877135168E-8	1.4794476984837943E-8	1.4752061717631995E-8	1.4718228916652506E-8	1.469198991478301E-8	1.4672623681072613E-8	1.4659632286946042E-8	1.4652712690498208E-8	1.4651741957570584E-8	1.465677468914195E-8	1.4668052922485292E-8	1.4686030412326486E-8	1.471141533194282E-8	1.4745238592867321E-8	1.4788960072699865E-8	1.4844633741222403E-8	1.4915168265206207E-8	1.5004748884849114E-8	1.5119543734872437E-8	1.5268936591704744E-8	1.546778947708008E-8	1.574085686728677E-8	1.613206863327201E-8	1.6725984772375925E-8	1.770386519952862E-8	1.9516992653175712E-8	2.3572677761954938E-8	2.5020809090850572E-8	2.014846457186586E-8	1.8068755660907075E-8	1.6973448143840667E-8	1.6315859493556195E-8	1.588419993330037E-8	1.558202389066241E-8	1.5360058069687732E-8	1.51908537045784E-8	1.5058049338204543E-8	1.4951346922959175E-8	1.4863968496472824E-8	1.4791283331168841E-8	1.4730026259756249E-8	1.4677832038407372E-8	1.4632947008857059E-8	1.4594044442876653E-8	1.4560102751276075E-8	1.4530323039900765E-8	1.4504071996781257E-8	1.448084150263531E-8	1.446021953427903E-8
2.4973904985701E-8	2.634238602081344E-8	2.2556445898650473E-8	2.0335629694001048E-8	1.892462837172851E-8	1.79746997173241E-8	1.7306786714332195E-8	1.6821323982057357E-8	1.6459406350951792E-8	1.618442238302724E-8	1.5972696218448628E-8	1.5808422938618508E-8	1.5680788271525505E-8	1.5582262320389042E-8	1.550755503950025E-8	1.5452961099256588E-8	1.5415943652216794E-8	1.539487149542829E-8	1.53888605206133E-8	1.5397691984897493E-8	1.5421794210902778E-8	1.546228493953798E-8	1.552108150094287E-8	1.560109778735197E-8	1.5706563967980503E-8	1.5843532284599602E-8	1.6020679923961934E-8	1.6250607449966088E-8	1.6551999904344554E-8	1.6953359701283182E-8	1.7499755099830515E-8	1.8265715486486198E-8	1.938160472091659E-8	2.1092340964257933E-8	2.3903232971874434E-8	2.760293997592016E-8	2.3047761933471292E-8	2.0466214653840784E-8	1.886251664989742E-8	1.779835934700428E-8	1.705632777025061E-8	1.6518602215013132E-8	1.611682197794634E-8	1.5809106927018507E-8	1.5568637603100494E-8	1.5377596440414646E-8	1.5223775245445785E-8	1.509858765776464E-8	1.4995859016606454E-8	1.4911064771205917E-8	1.484083728047511E-8	1.4782638442221452E-8	1.473453777653015E-8	1.469505936909078E-8	1.4663074931983742E-8	1.4637728555574445E-8	1.4618383868017279E-8	1.4604587602724657E-8	1.4596045756583556E-8	1.4592610059068691E-8	1.4594273658883164E-8	1.4601175984353337E-8	1.4613617836221983E-8	1.4632089142651415E-8	1.4657313751934074E-8	1.4690318657677455E-8	1.473254002992124E-8	1.4785987025732666E-8	1.4853499840287447E-8	1.493916755317813E-8	1.5049028552897028E-8	1.519229492252888E-8	1.5383603319313478E-8	1.56474127560284E-8	1.6027264396696717E-8	1.6607203387465705E-8	1.756780139713423E-8	1.9359411200155113E-8	2.338807454295269E-8	2.4831190066470487E-8	1.9989492146210442E-8	1.7934147166920727E-8	1.6858439666321938E-8	1.621679094009121E-8	1.579822289207706E-8	1.5506895087344182E-8	1.529399141200655E-8	1.5132412787739068E-8	1.500606827938082E-8	1.4904871314869932E-8	1.4822210845560813E-8	1.4753589058176649E-8	1.4695847494922875E-8	1.4646707232889363E-8	1.4604484931105613E-8	1.4567911512796803E-8	1.453601293789912E-8	1.4508029744398282E-8	1.4483361485059673E-8	1.4461527556193637E-8	1.4442139065331368E-8
2.0098603376739505E-8	2.230066153208959E-8	2.6017394978288462E-8	2.5341758808888097E-8	2.200829288666352E-8	2.0015197564755126E-8	1.8732553648533234E-8	1.786179919470035E-8	1.724667940651589E-8	1.6799055620420967E-8	1.6466229481101953E-8	1.6215213138236894E-8	1.6024603271688076E-8	1.588013729465482E-8	1.5772149323317715E-8	1.5694061462909826E-8	1.5641468430016963E-8	1.5611580203831808E-8	1.5602894528109717E-8	1.5615030363419513E-8	1.564868945438682E-8	1.570573897772489E-8	1.5789431978892632E-8	1.590481130026324E-8	1.6059386674916665E-8	1.62642505948542E-8	1.6535940559170482E-8	1.6899637593085233E-8	1.7394886379478014E-8	1.80863633383768E-8	1.9085479955464863E-8	2.0597313345309835E-8	2.3033469754095376E-8	2.7322667789833407E-8	2.4038404275144193E-8	2.1058220546902668E-8	1.9244953657478438E-8	1.80595738705217E-8	1.7242128396725114E-8	1.665469158656093E-8	1.6218540670640738E-8	1.588607446124006E-8	1.5627131529746595E-8	1.5421847356584246E-8	1.525670775072147E-8	1.5122262412732625E-8	1.5011745913588585E-8	1.492021673272069E-8	1.484400342121266E-8	1.4780338952038213E-8	1.4727113811055525E-8	1.4682706020966021E-8	1.4645862246885525E-8	1.4615613626088698E-8	1.4591215773957296E-8	1.4572106072526747E-8	1.4557873715946937E-8	1.4548239578956366E-8	1.4543044101893808E-8	1.4542242251526036E-8	1.4545905367266322E-8	1.4554230462819949E-8	1.4567558459777856E-8	1.4586404064405588E-8	1.4611501846046907E-8	1.4643876019884721E-8	1.4684946353975553E-8	1.4736691164799601E-8	1.4801903796237918E-8	1.488460800588025E-8	1.4990754829993086E-8	1.5129441990782354E-8	1.5315157909175674E-8	1.557217004690457E-8	1.594377169477767E-8	1.6513685784092533E-8	1.7462062347480785E-8	1.9238698364914923E-8	2.3248900162944433E-8	2.468876614647746E-8	1.9868235620471342E-8	1.7830052339327683E-8	1.6768393425222922E-8	1.613834980699307E-8	1.572944855326142E-8	1.544623436841773E-8	1.524018801361714E-8	1.5084441661674858E-8	1.496308628349845E-8	1.4866179703594378E-8	1.478722646395711E-8	1.472182200706174E-8	1.4666883657406243E-8	1.4620194488912614E-8	1.4580122195480669E-8	1.4545439953454397E-8	1.4515208891148238E-8	1.4488698961015145E-8	1.4465334427368738E-8	1.4444655530583649E-8	1.4426291022909295E-8
1.793175206104587E-8	1.8977309957472555E-8	2.0531666311757578E-8	2.2990662709418888E-8	2.7227877363789326E-8	2.448916164303801E-8	2.1541833108579554E-8	1.9749687091077083E-8	1.8583993821813693E-8	1.778802662855094E-8	1.7225054431372245E-8	1.6816981144684677E-8	1.6516740912621648E-8	1.629479330906603E-8	1.6132065488451352E-8	1.6016068995786803E-8	1.5938683532428244E-8	1.5894871225950915E-8	1.5881947298805423E-8	1.5899216409114943E-8	1.5947886644046966E-8	1.6031241838731578E-8	1.615511461620374E-8	1.6328780595079916E-8	1.6566521146872282E-8	1.6890340136292435E-8	1.733480745071138E-8	1.795607521030735E-8	1.884966231231816E-8	2.018822608375497E-8	2.230974057139589E-8	2.5950589864446105E-8	2.5210945433009336E-8	2.1744896907789698E-8	1.968340374651793E-8	1.835732634255464E-8	1.745367398468249E-8	1.6810096227804727E-8	1.633552962902957E-8	1.5975664644935256E-8	1.5696469945686733E-8	1.547573535623653E-8	1.5298463780949178E-8	1.5154232426429184E-8	1.5035616849148832E-8	1.493721523508766E-8	1.4855025179190458E-8	1.4786034661348352E-8	1.472794715711049E-8	1.467899303819791E-8	1.463779785804898E-8	1.4603289000295159E-8	1.4574628772165504E-8	1.4551166138532046E-8	1.4532401921504375E-8	1.4517964018019264E-8	1.4507590361939038E-8	1.4501118193732077E-8	1.4498478841251066E-8	1.4499697761000754E-8	1.4504900125693607E-8	1.4514322858608027E-8	1.4528334820328642E-8	1.4547468015751135E-8	1.4572464482801913E-8	1.4604346426941164E-8	1.4644522047895246E-8	1.4694948017514026E-8	1.475838496596453E-8	1.4838811326097124E-8	1.4942117988776695E-8	1.5077324656578294E-8	1.525881970492128E-8	1.5510742912843952E-8	1.5876224670824754E-8	1.6438779538371367E-8	1.7378289868040785E-8	1.914420739906878E-8	2.3141394590657715E-8	2.4579096971190566E-8	1.977367673760876E-8	1.774794492288139E-8	1.6696627351621837E-8	1.607523877755326E-8	1.567363315427909E-8	1.5396609202918594E-8	1.5195846863017084E-8	1.5044635892194513E-8	1.4927193005357874E-8	1.4833677168347673E-8	1.4757674883605323E-8	1.4694848472671688E-8	1.4642170185714474E-8	1.4597468476367533E-8	1.4559148740327734E-8	1.4526015638509298E-8	1.4497156717000409E-8	1.4471864191460135E-8	1.444958116278667E-8	1.4429863865663364E-8	1.4412354676035052E-8
1.678381759922924E-8	1.736485713346457E-8	1.816388761997879E-8	1.9306415835686303E-8	2.1023956657139446E-8	2.3783255213731837E-8	2.839913027526573E-8	2.3772522984980307E-8	2.115906377264077E-8	1.9547534745245108E-8	1.849161548863407E-8	1.7769797016827386E-8	1.7262318670767947E-8	1.6900176389313335E-8	1.6641739663216816E-8	1.646116577129298E-8	1.6342320758650503E-8	1.6275478184301494E-8	1.625553518968946E-8	1.6281148203607126E-8	1.6354524838572998E-8	1.6481813271644996E-8	1.667420841006349E-8	1.6950129888759836E-8	1.7339246504214195E-8	1.7889995624130667E-8	1.8684258671692128E-8	1.986793642155949E-8	2.172043018845666E-8	2.4831692846901106E-8	2.6614013277834374E-8	2.2548546411446184E-8	2.018997971208574E-8	1.869897980967666E-8	1.7695777652897492E-8	1.698810273386848E-8	1.6470080253447707E-8	1.607947406376156E-8	1.5777735698095414E-8	1.553994377032967E-8	1.5349401169806448E-8	1.519457829098946E-8	1.5067305891838224E-8	1.496166584871451E-8	1.4873287844480733E-8	1.4798890658059095E-8	1.47359754887997E-8	1.4682616421727097E-8	1.4637314518019261E-8	1.4598894533297888E-8	1.4566430806544452E-8	1.4539193523378765E-8	1.451660950956945E-8	1.4498233626018637E-8	1.4483728111620483E-8	1.4472848096277649E-8	1.4465432134301257E-8	1.4461397088424632E-8	1.4460737098321303E-8	1.446352675359509E-8	1.4469929017932983E-8	1.4480208989269812E-8	1.4494755331306108E-8	1.4514112334173641E-8	1.4539027325452036E-8	1.4570521031446334E-8	1.4609993350726071E-8	1.4659385495697837E-8	1.4721434837355858E-8	1.4800087759965125E-8	1.490119291024263E-8	1.503371562838066E-8	1.521197522841823E-8	1.5460024293786474E-8	1.582088332891438E-8	1.637792829487295E-8	1.7310866370514948E-8	1.9068927796997093E-8	2.3056698239184772E-8	2.449292882667758E-8	1.9698593461054925E-8	1.7682121254126856E-8	1.6638588090033172E-8	1.6023786807807073E-8	1.5627790086122074E-8	1.5355569436208068E-8	1.5158942288068343E-8	1.5011308642999012E-8	1.4896974274803509E-8	1.480617060567634E-8	1.473254348022632E-8	1.467180412461829E-8	1.4620965326273587E-8	1.4577889322182614E-8	1.4541009804295227E-8	1.4509155244209923E-8	1.4481433310163457E-8	1.4457153289637193E-8	1.4435772819028418E-8	1.441686054840655E-8	1.4400069487714966E-8
1.610363953424586E-8	1.6462947651071917E-8	1.6931717855450107E-8	1.7559774310492448E-8	1.8429200077710257E-8	1.96832053261409E-8	2.159042397648513E-8	2.4704768132064087E-8	2.721913841949607E-8	2.3191673293553977E-8	2.0872985985346998E-8	1.9429606128752654E-8	1.8483124600909542E-8	1.7842247215424395E-8	1.7402575373025198E-8	1.710411343245968E-8	1.6911521812497487E-8	1.6804355096621396E-8	1.6772139094816207E-8	1.6812085309898038E-8	1.692853561071929E-8	1.7133934705883227E-8	1.7451712617227314E-8	1.7922284315999307E-8	1.8615028382322215E-8	1.9653066248678344E-8	2.126837405628975E-8	2.3937700880260587E-8	2.8317047246755835E-8	2.3501098732881802E-8	2.078230401683424E-8	1.9095461685231014E-8	1.797573774525662E-8	1.7193821668884916E-8	1.6625877146737132E-8	1.6200201231101115E-8	1.5872912481373404E-8	1.5615917034843877E-8	1.5410542638606817E-8	1.524398141267003E-8	1.5107208595078214E-8	1.4993716242148082E-8	1.4898716344958144E-8	1.481862441867385E-8	1.4750716133061778E-8	1.4692893773679578E-8	1.4643524202301659E-8	1.4601324441380293E-8	1.4565279653711798E-8	1.4534583597117215E-8	1.4508594972798445E-8	1.4486805234392435E-8	1.446881483853198E-8	1.445431587087717E-8	1.4443079642922893E-8	1.4434948332060425E-8	1.4429830101915391E-8	1.4427697443225079E-8	1.442858875873383E-8	1.4432613518373271E-8	1.443996167924378E-8	1.4450918561325257E-8	1.446588708997956E-8	1.4485420416086412E-8	1.4510269670603757E-8	1.4541454474945295E-8	1.4580368678541422E-8	1.4628942277489151E-8	1.468989583622793E-8	1.4767152693359053E-8	1.4866531295943876E-8	1.4996958391503037E-8	1.5172704664543462E-8	1.5417761874807968E-8	1.577507469778457E-8	1.632792463225645E-8	1.7255901200942212E-8	1.9008088613670188E-8	2.298889536508898E-8	2.4424107881767798E-8	1.9638091198197652E-8	1.7628648579185088E-8	1.6591086188117333E-8	1.5981385027236642E-8	1.558976842698177E-8	1.532132863861389E-8	1.5127980393408616E-8	1.4983202617732775E-8	1.4871365526847858E-8	1.4782753492716466E-8	1.4711056128630072E-8	1.4652021044298145E-8	1.4602691431111604E-8	1.4560955058047898E-8	1.4525267155669341E-8	1.449447444220177E-8	1.4467700103812013E-8	1.4444266672162447E-8	1.4423643123488969E-8	1.4405407844798547E-8	1.438922222719464E-8
1.5668142705571193E-8	1.590852757587035E-8	1.621055035858255E-8	1.659734131094465E-8	1.7104135843829084E-8	1.7786804019580145E-8	1.873834564415487E-8	2.0123169524568188E-8	2.2255057911203563E-8	2.5796487958812386E-8	2.6278191140572185E-8	2.276709290022207E-8	2.0719897215436725E-8	1.9445622401073452E-8	1.862322329626894E-8	1.808889242761652E-8	1.7754239860876018E-8	1.7571186742884197E-8	1.751599549982348E-8	1.758232455134542E-8	1.7779547435766554E-8	1.813551360539386E-8	1.8705199159485493E-8	1.9590206442996344E-8	2.0982377201107277E-8	2.3268920047405035E-8	2.7319356963655215E-8	2.465169949222046E-8	2.1487942604443444E-8	1.9564063829302287E-8	1.8305184852258485E-8	1.7435440479356695E-8	1.6808864142940405E-8	1.634225208441249E-8	1.5985309703348257E-8	1.5706156776157487E-8	1.5483777358058932E-8	1.5303853921294766E-8	1.5156355534891705E-8	1.5034083407656123E-8	1.4931762493867236E-8	1.4845456626992209E-8	1.4772181796090471E-8	1.4709644369937915E-8	1.46560601859722E-8	1.461002720927372E-8	1.4570434439722332E-8	1.453639583021429E-8	1.45072017826911E-8	1.4482283220682324E-8	1.4461184825397743E-8	1.4443545081884292E-8	1.4429081504563745E-8	1.4417579917908706E-8	1.44088870356876E-8	1.4402905863147115E-8	1.4399593678042644E-8	1.4398962558179284E-8	1.4401082642592737E-8	1.4406088571219955E-8	1.4414189883879256E-8	1.4425686632279209E-8	1.4440992161469806E-8	1.4460666103679841E-8	1.4485462363038454E-8	1.4516399725747943E-8	1.4554867572847132E-8	1.4602787648355535E-8	1.4662868196662784E-8	1.4739015734721729E-8	1.4837026779202452E-8	1.496580022339577E-8	1.5139571904019022E-8	1.5382290354543532E-8	1.573684687278424E-8	1.628645719879323E-8	1.7210630042304067E-8	1.895835109758311E-8	2.2933913121604948E-8	2.4368412361642612E-8	1.958875762942469E-8	1.7584744429080308E-8	1.655183426949002E-8	1.594613887066139E-8	1.5557987962525005E-8	1.5292560165538493E-8	1.5101840587659224E-8	1.4959365815006505E-8	1.484955357817849E-8	1.4762727628317526E-8	1.4692610392802847E-8	1.4634976965445904E-8	1.458689366844752E-8	1.4546267825384604E-8	1.4511571267198517E-8	1.4481664859031924E-8	1.4455683885897526E-8	1.4432961260147072E-8	1.4412974890361013E-8	1.439531086922665E-8	1.4379637249777849E-8
