1.9477076331504248E-8	1.942916205346909E-8	1.9483995340020293E-8	1.9646963899885833E-8	1.9931811101682456E-8	2.0363051671366035E-8	2.0980588882184168E-8	2.1848116205761325E-8	2.3068613814345008E-8	2.481417269235211E-8	2.738709915003031E-8	2.8567486751193356E-8	2.542636164140901E-8	2.3285500275119382E-8	2.1762804951227544E-8	2.0643843465685733E-8	1.980068481815101E-8	1.9153197164639964E-8	1.8649188141530623E-8	1.8253589932599634E-8	1.7942276731187707E-8	1.769838926513578E-8	1.7510084448331485E-8	1.7369134576207362E-8	1.7270060627959497E-8	1.7209626398696565E-8	1.718660499684881E-8	1.7201788414440932E-8	1.7258264825015235E-8	1.736205646542295E-8	1.752332268509522E-8	1.775854653997326E-8	1.809457445274868E-8	1.857641093102717E-8	1.92832436346309E-8	2.0364267956004102E-8	2.2128069734471715E-8	2.5301278321536905E-8	2.9363894814612487E-8	2.4000504017272042E-8	2.1258184750387027E-8	1.9646884116045565E-8	1.8606859672564023E-8	1.78887372499721E-8	1.7367268984812443E-8	1.6973666558873986E-8	1.66674320860089E-8	1.642335919818004E-8	1.622502798108199E-8	1.6061328633834942E-8	1.5924499805199874E-8	1.580896967702676E-8	1.5710643899580303E-8	1.5626452980702908E-8	1.5554055944716316E-8	1.5491641193859847E-8	1.543778958456408E-8	1.5391378357682773E-8	1.5351512525296228E-8	1.5317475106495365E-8	1.5288690561544687E-8	1.526469764317395E-8	1.524512909170003E-8	1.5229696397516172E-8	1.521817839065946E-8	1.521041278524197E-8	1.5206290064625372E-8	1.520574927869523E-8	1.5208775461916972E-8	1.5215398486653415E-8	1.5225693252020285E-8	1.5239781182926105E-8	1.525783308366897E-8	1.5280073461506443E-8	1.5306786513852558E-8	1.533832406474392E-8	1.5375115849876795E-8	1.5417682695285397E-8	1.5466653326708027E-8	1.5522785804953304E-8	1.558699493577359E-8	1.5660387493189692E-8	1.5744307785797204E-8	1.5840397081676428E-8	1.59506718360228E-8	1.607762776659524E-8	1.622437996251356E-8	1.6394853988762042E-8	1.659405035409581E-8	1.682841643076573E-8	1.7106378894055742E-8	1.7439121269357447E-8	1.784174501045891E-8	1.8335047424192145E-8	1.8948323050956598E-8	1.972392461880208E-8	2.0724975939243654E-8	2.204900834998314E-8	2.3853380528699576E-8	2.6405800355558816E-8	3.0092001890002326E-8
1.871462695728878E-8	1.8662487164423192E-8	1.868417006528203E-8	1.8781604599838394E-8	1.8961517809844074E-8	1.9236398575023022E-8	1.9626380664581854E-8	2.016255493181219E-8	2.0892712695161685E-8	2.189151460531833E-8	2.3279233372918968E-8	2.5258257813670542E-8	2.8189392877183735E-8	2.740170023954484E-8	2.4640603260430654E-8	2.2738580278252402E-8	2.1376280644268588E-8	2.0371315953143E-8	1.9613427675224482E-8	1.9032889403092233E-8	1.8584012946603675E-8	1.8236048062954762E-8	1.796793410221362E-8	1.7765171380621887E-8	1.761792205665223E-8	1.751986767194001E-8	1.7467572145171287E-8	1.746022914505594E-8	1.7499764824883577E-8	1.7591356008372348E-8	1.7744546873792113E-8	1.7975365805594125E-8	1.83102937774367E-8	1.8793955861638596E-8	1.9504940867542373E-8	2.059112034604465E-8	2.2357570914474454E-8	2.552020019763726E-8	2.981206804885399E-8	2.4330324922776365E-8	2.1522420328003067E-8	1.9867566555354244E-8	1.879571720029153E-8	1.8053051255871795E-8	1.75120236406838E-8	1.7102496512170776E-8	1.6783103519617535E-8	1.6528042126600275E-8	1.632046384062688E-8	1.6148940261218024E-8	1.600546725769121E-8	1.58842845504482E-8	1.5781149450036647E-8	1.5692874512247684E-8	1.5617024320198642E-8	1.5551711372697974E-8	1.549545549959566E-8	1.5447085062639433E-8	1.5405666292158672E-8	1.5370451980833616E-8	1.5340843765913678E-8	1.5316364136515635E-8	1.5296635535847006E-8	1.5281364743001777E-8	1.5270331270462067E-8	1.526337889016461E-8	1.5260409672217765E-8	1.5261380112366066E-8	1.5266299072427013E-8	1.5275227373719465E-8	1.5288278981643344E-8	1.530562380909781E-8	1.5327492255552388E-8	1.535418169512392E-8	1.538606523933771E-8	1.542360323862749E-8	1.546735816414546E-8	1.551801374632021E-8	1.557639956435558E-8	1.5643522718840752E-8	1.5720608832962423E-8	1.5809155499803384E-8	1.5911002551313516E-8	1.6028425368064326E-8	1.6164260193897953E-8	1.6322074578310113E-8	1.6506402489052013E-8	1.6723073751007463E-8	1.6979683761502395E-8	1.7286276339589705E-8	1.765635823684618E-8	1.8108443763583885E-8	1.8668472771193277E-8	1.9373717972392647E-8	2.0279334883173686E-8	2.146982243796806E-8	2.308011995787654E-8	2.5336890193164704E-8	2.8645603962019863E-8	2.703000392139171E-8	2.459388544774676E-8
1.8135781406757355E-8	1.8080878571074354E-8	1.8081713627271576E-8	1.813841790064125E-8	1.825415068582029E-8	1.8435464210368145E-8	1.8693110025667477E-8	1.9043463907397656E-8	1.9510912843157378E-8	2.013184898638551E-8	2.096150433582885E-8	2.208608633672629E-8	2.364540161103983E-8	2.5877690342265016E-8	2.921553243450749E-8	2.6440904876071305E-8	2.4000289711522316E-8	2.2303659676289706E-8	2.108213556009632E-8	2.0179642812094282E-8	1.950071121058609E-8	1.8984507633688895E-8	1.8591067638682283E-8	1.8293617074391746E-8	1.807412688768066E-8	1.792068786618188E-8	1.7825979967278846E-8	1.7786464909573284E-8	1.78021354070712E-8	1.7876802387370456E-8	1.8019055835658167E-8	1.8244269457279797E-8	1.85784740634495E-8	1.9065936733218566E-8	1.978477973974787E-8	2.0881816600749355E-8	2.2659071304949573E-8	2.5822540774087798E-8	3.035819494353589E-8	2.4738113309188244E-8	2.1850086747665035E-8	2.0140633271847823E-8	1.9028368622535512E-8	1.8254371444710927E-8	1.7688353738533796E-8	1.725851168781113E-8	1.692237988316376E-8	1.665338833871535E-8	1.6434130803994576E-8	1.6252761610095898E-8	1.6100957670899344E-8	1.5972710898783375E-8	1.5863583679420508E-8	1.5770233829758527E-8	1.5690102319818782E-8	1.5621202563649065E-8	1.556197495664367E-8	1.5511184430941483E-8	1.5467847051937927E-8	1.543117665269046E-8	1.540054558147531E-8	1.5375455590132112E-8	1.5355516157391768E-8	1.5340428381319014E-8	1.532997314428828E-8	1.5324002649092752E-8	1.532243470668568E-8	1.5325249364282824E-8	1.533248762359323E-8	1.5344252131365793E-8	1.5360709842104292E-8	1.5382096767148693E-8	1.540872504584738E-8	1.5440992714486995E-8	1.547939672018178E-8	1.5524549947294914E-8	1.5577203316647465E-8	1.5638274416480676E-8	1.5708884678067657E-8	1.5790407891929825E-8	1.5884533985227987E-8	1.599335362207711E-8	1.6119471622556353E-8	1.6266160868897494E-8	1.643757401240788E-8	1.663903914644468E-8	1.6877479799038072E-8	1.7162022894498595E-8	1.7504897620098557E-8	1.7922796389454978E-8	1.843899171402142E-8	1.9086731571501293E-8	1.991488154190164E-8	2.099769456437576E-8	2.245256967506253E-8	2.4474265813133375E-8	2.740567073289362E-8	2.7553500757052507E-8	2.4795110071502935E-8	2.294263426691307E-8	2.1656424430985453E-8
1.7685898903429418E-8	1.7629109337608033E-8	1.761627430391032E-8	1.7646534083530564E-8	1.772111559827321E-8	1.784342862360476E-8	1.8019405868341888E-8	1.8258147222038137E-8	1.8572994930253916E-8	1.898327320907506E-8	1.9517115363701702E-8	2.0216160888528908E-8	2.1143625853589247E-8	2.2398782102847393E-8	2.4144359959208233E-8	2.6661932063720544E-8	2.8876160519331952E-8	2.5651478311438192E-8	2.3487210571821234E-8	2.1972154147313217E-8	2.0878633579127563E-8	2.0072572576918104E-8	1.947118293302956E-8	1.9021522147493724E-8	1.8688977171058342E-8	1.8450810188180436E-8	1.829246074727272E-8	1.8205465002567737E-8	1.8186432909806606E-8	1.8236854854725538E-8	1.836375609704456E-8	1.8581499636265878E-8	1.8915515149604597E-8	1.9409745965000792E-8	2.014207372708008E-8	2.125870858853668E-8	2.3059392958442507E-8	2.624151612674326E-8	3.104443152782007E-8	2.525560248606851E-8	2.2265499688273692E-8	2.0485002389211992E-8	1.9319732895213066E-8	1.850460756543755E-8	1.7905873955905557E-8	1.744955537713986E-8	1.7091722766586786E-8	1.6804771565994113E-8	1.657053903668269E-8	1.6376612445840276E-8	1.6214235558038323E-8	1.6077064571453716E-8	1.5960398715937684E-8	1.586068775384961E-8	1.577520717424624E-8	1.5701838335693522E-8	1.56389162344897E-8	1.558512200545716E-8	1.5539405726699458E-8	1.5500930212987525E-8	1.5469029655130318E-8	1.54431789805113E-8	1.542297112360753E-8	1.5408100270284177E-8	1.539834973649812E-8	1.5393583560200514E-8	1.5393741187968273E-8	1.5398834866742115E-8	1.540894953438182E-8	1.5424245161201148E-8	1.544496164457765E-8	1.5471426514805688E-8	1.550406588765909E-8	1.554341931522798E-8	1.5590159464204555E-8	1.564511792097575E-8	1.5709318930610106E-8	1.578402358808299E-8	1.5870788015431748E-8	1.597154053251188E-8	1.6088685005450477E-8	1.6225240826363155E-8	1.6385034980486735E-8	1.657296946329414E-8	1.6795399756412377E-8	1.706068038747779E-8	1.737996763582135E-8	1.776842814386705E-8	1.824710675681255E-8	1.8845900121964717E-8	1.9608454778361437E-8	2.0600560671917954E-8	2.1925218388581244E-8	2.375122664098159E-8	2.6371195847680022E-8	2.8291964764870246E-8	2.518756338271629E-8	2.3114235997454792E-8	2.1672602695457484E-8	2.0641386203092004E-8	1.9890311403714658E-8
1.7329365590172926E-8	1.7271237530625787E-8	1.7249116147630492E-8	1.726156764204033E-8	1.730871609534708E-8	1.7392210358847178E-8	1.7515346006093723E-8	1.768335738925286E-8	1.790392664032175E-8	1.8188000358572737E-8	1.855107489767938E-8	1.9015233230748868E-8	1.9612441310518886E-8	2.0390047769458706E-8	2.142032087747697E-8	2.281778388506798E-8	2.477257946381218E-8	2.7619351559803645E-8	2.785243753384309E-8	2.501761834506881E-8	2.309728380922763E-8	2.1747958823214917E-8	2.0776090787646626E-8	2.0066375054033386E-8	1.9547278300521614E-8	1.9173296677624896E-8	1.891536801454167E-8	1.8755562395610393E-8	1.8684216178161684E-8	1.8698651707493112E-8	1.8803175228538144E-8	1.9010476559202267E-8	1.9345104846910732E-8	1.985073934237708E-8	2.0605430379263E-8	2.175561419655761E-8	2.3600160463957652E-8	2.683018403947763E-8	3.1940480433907134E-8	2.593385717583304E-8	2.280683589206989E-8	2.09297196319895E-8	1.9692253743340282E-8	1.8821345311629934E-8	1.8178539687607025E-8	1.768683284628346E-8	1.730022865164296E-8	1.6989653763710495E-8	1.6735871441622352E-8	1.6525666428594858E-8	1.634967256705134E-8	1.6201076192741128E-8	1.607481063153121E-8	1.5967038285946146E-8	1.5874807589741435E-8	1.5795819858186915E-8	1.572826725420171E-8	1.5670718001442528E-8	1.562203374912818E-8	1.5581309311588814E-8	1.5547828317625863E-8	1.552103041998919E-8	1.5500487099113872E-8	1.548588402282355E-8	1.5477008561976383E-8	1.547374151518612E-8	1.5476052430669325E-8	1.5483998174590568E-8	1.5497724614662785E-8	1.5517471489304593E-8	1.5543580737326215E-8	1.5576508791693985E-8	1.5616843617185283E-8	1.566532762602808E-8	1.5722888079803846E-8	1.5790677240184572E-8	1.587012545587736E-8	1.5963011706273894E-8	1.6071558079637073E-8	1.619855758937549E-8	1.634754918647204E-8	1.6523060742422976E-8	1.6730951743886305E-8	1.6978905235274646E-8	1.7277148161486028E-8	1.7639529958078563E-8	1.808517878707585E-8	1.8641118707404164E-8	1.9346543326916318E-8	2.026006451642876E-8	2.147256620915161E-8	2.3131233005317896E-8	2.548742701057724E-8	2.8999898701110603E-8	2.572638670142548E-8	2.3417222213145755E-8	2.1818799166810474E-8	2.0674500213653256E-8	1.983511835374145E-8	1.920930561257626E-8	1.8738825338146713E-8
1.7042152826885872E-8	1.698304180479086E-8	1.695441651209397E-8	1.695449627125677E-8	1.6982747305104576E-8	1.703978364962442E-8	1.7127380356072912E-8	1.7248594992039155E-8	1.7408012008144146E-8	1.7612145770119397E-8	1.787006779813013E-8	1.8194370875828295E-8	1.860266299965727E-8	1.9119928244388784E-8	1.9782362280814925E-8	2.064382320013153E-8	2.1787144289524125E-8	2.334499484831128E-8	2.5540758404009966E-8	2.877486064335589E-8	2.7032836980892746E-8	2.4539312437378796E-8	2.2841183095905783E-8	2.165022210929093E-8	2.0801698800902887E-8	2.019689569606936E-8	1.9774947189966656E-8	1.949823816360489E-8	1.9344626417582057E-8	1.9303450809025883E-8	1.937398506309448E-8	1.9565945740848328E-8	1.9902459135744222E-8	2.0427053358627644E-8	2.121873658764306E-8	2.2425789353437796E-8	2.434899639819814E-8	2.7677843553983358E-8	3.316882420173785E-8	2.6859567653786617E-8	2.353694580690661E-8	2.15213067252382E-8	2.0181000372974597E-8	1.9231454447825966E-8	1.8527243320096642E-8	1.7986808823578938E-8	1.7561035682414382E-8	1.72186420304769E-8	1.693878771854971E-8	1.6707070139509712E-8	1.6513229595779447E-8	1.6349770973932456E-8	1.621110216474931E-8	1.60929768453199E-8	1.599212340156337E-8	1.5905991499608402E-8	1.5832575215964838E-8	1.57702873092652E-8	1.5717868483376464E-8	1.567432113722511E-8	1.5638860631189018E-8	1.5610879370204886E-8	1.5589920498806592E-8	1.557565901398441E-8	1.5567888805469773E-8	1.5566514641697725E-8	1.557154850611242E-8	1.5583110002922327E-8	1.56014308308267E-8	1.5626863598554185E-8	1.565989555666445E-8	1.5701168178795582E-8	1.5751503983631735E-8	1.5811942603140273E-8	1.5883788955343474E-8	1.5968677595293483E-8	1.6068659088118135E-8	1.6186316877426135E-8	1.6324927103484555E-8	1.6488679973369384E-8	1.668299097897453E-8	1.6914945893281736E-8	1.719394932348074E-8	1.7532690520076098E-8	1.7948617084108778E-8	1.846624671244643E-8	1.9120910058145004E-8	1.9965035923020063E-8	2.107916490841804E-8	2.259224598816419E-8	2.4721375934763396E-8	2.785561165313997E-8	2.639382790590197E-8	2.3824160988372114E-8	2.2059100833822255E-8	2.0800099900498232E-8	1.9876112861910563E-8	1.9183541325191752E-8	1.8656790851921243E-8	1.8252829165770548E-8	1.794262936559409E-8
1.6807566090597653E-8	1.6747709673911035E-8	1.671440551419012E-8	1.6705655539542742E-8	1.6720518374207248E-8	1.6758974870708514E-8	1.6821884094905654E-8	1.6911017205594766E-8	1.7029169738008912E-8	1.7180365084867625E-8	1.737017656304689E-8	1.7606216058108086E-8	1.7898869536985062E-8	1.8262413686629677E-8	1.8716742398915386E-8	1.9290104191220056E-8	2.0023579972597412E-8	2.09786863537262E-8	2.2250872841970877E-8	2.399479052593559E-8	2.6474752175675984E-8	2.9750234977156773E-8	2.6421199065582273E-8	2.42365358821759E-8	2.2751290621864524E-8	2.1723252812570634E-8	2.1012988552625898E-8	2.0537597607833016E-8	2.0247855275609735E-8	2.011657826868099E-8	2.013302884486732E-8	2.0301229213374023E-8	2.0641766194169494E-8	2.1198248542884488E-8	2.2052271640066133E-8	2.3357360473540566E-8	2.542222759259781E-8	2.894504289602598E-8	3.4962117354544725E-8	2.8190165524190686E-8	2.4565582668685325E-8	2.233825259109261E-8	2.084336047615516E-8	1.977772160466013E-8	1.8984446185147386E-8	1.8374502014576985E-8	1.7893706316269374E-8	1.7507238386330208E-8	1.719172779489008E-8	1.6930927127693672E-8	1.6713209315000233E-8	1.6530051454380107E-8	1.6375079701756396E-8	1.6243447319154512E-8	1.6131418027386747E-8	1.6036080037101748E-8	1.5955145670961866E-8	1.5886808505499635E-8	1.5829640092399345E-8	1.5782514533034678E-8	1.574455309714002E-8	1.5715083610338893E-8	1.5693611017540464E-8	1.5679796678220763E-8	1.5673444761485925E-8	1.5674494709052525E-8	1.568301920639344E-8	1.5699227506254814E-8	1.5723474331925924E-8	1.575627499341798E-8	1.5798327824484654E-8	1.5850545649407337E-8	1.5914098793777694E-8	1.5990473276838867E-8	1.6081549437116974E-8	1.6189708618646058E-8	1.6317979116677386E-8	1.6470238062681796E-8	1.6651494519712675E-8	1.686829282985478E-8	1.7129297871933426E-8	1.7446162037596164E-8	1.7834840025014364E-8	1.8317636636724165E-8	1.892649489671434E-8	1.970846428717048E-8	2.0735173639265806E-8	2.212005061593157E-8	2.4051479000071212E-8	2.686129599813353E-8	2.718637083819003E-8	2.4323347071685014E-8	2.237602201752923E-8	2.0995601133630214E-8	1.9985479279790263E-8	1.92280558649839E-8	1.8649561279279886E-8	1.8201900808627455E-8	1.7852721001412224E-8	1.757970634330896E-8	1.7367170437789896E-8
1.6613710842386885E-8	1.6553271735794277E-8	1.6516520135690798E-8	1.6501317286372762E-8	1.650646079017746E-8	1.6531530328019188E-8	1.6576812117564858E-8	1.6643285461583855E-8	1.673266536918743E-8	1.6847503706016113E-8	1.6991359752170023E-8	1.7169061352739935E-8	1.7387092452610753E-8	1.7654165446371855E-8	1.7982073893316633E-8	1.8386984620355445E-8	1.8891440983353035E-8	1.9527557333824955E-8	2.0342286415572343E-8	2.140645494167067E-8	2.283100648480386E-8	2.479788794197738E-8	2.7622945397036656E-8	2.8934278445112967E-8	2.6051810428982377E-8	2.4163456721201858E-8	2.290104949767197E-8	2.2062467637266547E-8	2.153266829846092E-8	2.124678475371267E-8	2.11723580744801E-8	2.1301551201212604E-8	2.164993877916559E-8	2.2261728259620072E-8	2.3224744457546382E-8	2.4705549234888283E-8	2.7035116819130005E-8	3.094617043574682E-8	3.781014327193481E-8	3.023757649739445E-8	2.6099297715810603E-8	2.352187538834852E-8	2.1778755961022863E-8	2.0531804582150602E-8	1.960290367067317E-8	1.8889492643456082E-8	1.8328446419554904E-8	1.7878856550485056E-8	1.7513104758415622E-8	1.7211916587982156E-8	1.6961468379098108E-8	1.6751618052271198E-8	1.6574782027918862E-8	1.642519944241185E-8	1.6298436958005898E-8	1.6191047752974866E-8	1.6100332069475275E-8	1.6024166337035474E-8	1.596087967886424E-8	1.5909163893025492E-8	1.5868007624411396E-8	1.5836648455599102E-8	1.581453866045008E-8	1.5801321755680778E-8	1.5796817984630614E-8	1.5801017625033105E-8	1.581408163241452E-8	1.5836349691332376E-8	1.586835631531075E-8	1.5910856281516125E-8	1.5964861489415054E-8	1.6031692403204516E-8	1.6113048734837986E-8	1.6211106191346403E-8	1.6328649332519507E-8	1.6469255490165687E-8	1.663755233568994E-8	1.6839583841646678E-8	1.7083339217436786E-8	1.7379532614670267E-8	1.7742778654294416E-8	1.8193410766636777E-8	1.8760377556376998E-8	1.9486014630290032E-8	2.0434220404394675E-8	2.170512392597077E-8	2.3462883923475645E-8	2.599200350496768E-8	2.810943610107845E-8	2.491186271176373E-8	2.2761715171425966E-8	2.1249523954509992E-8	2.0148511526725837E-8	1.9324877483481886E-8	1.8695583789440408E-8	1.8206930895589428E-8	1.7822996955854482E-8	1.7519074340091868E-8	1.7277781188600178E-8	1.708667353321092E-8	1.6936734096005893E-8
1.645192576913982E-8	1.6391017608204702E-8	1.6351670088267554E-8	1.633165078011308E-8	1.6329585193635032E-8	1.6344790975496374E-8	1.637718428295557E-8	1.642723963362663E-8	1.6495994012830917E-8	1.6585092761996106E-8	1.6696880495121382E-8	1.6834546272178638E-8	1.7002339757839608E-8	1.720588574319657E-8	1.7452640731754313E-8	1.7752561582620716E-8	1.8119100191787996E-8	1.8570714391523883E-8	1.91332220529163E-8	1.9843580786899743E-8	2.07561739991786E-8	2.195370709156613E-8	2.3567046007174928E-8	2.5813538334787142E-8	2.9076611007056438E-8	2.847132421800377E-8	2.6018066690494317E-8	2.444750280014612E-8	2.3457967273532965E-8	2.2886922517064622E-8	2.264932258953158E-8	2.2710038958002054E-8	2.3073636870894493E-8	2.378619787612203E-8	2.4950740977601646E-8	2.6766740241211793E-8	2.9626140709260734E-8	3.437169363364741E-8	4.290173284997331E-8	3.369654463621082E-8	2.8566855652607424E-8	2.534876185056536E-8	2.3172283292294548E-8	2.1621483834585802E-8	2.04732188235083E-8	1.95975404875697E-8	1.89139817500732E-8	1.837027782551406E-8	1.793115823685631E-8	1.7572063839330907E-8	1.727544260699389E-8	1.7028472879837395E-8	1.682161416202471E-8	1.6647656827992948E-8	1.6501082905377324E-8	1.637762661453043E-8	1.627396658761204E-8	1.6187506988503878E-8	1.6116220015072218E-8	1.605853173021263E-8	1.601323919358448E-8	1.597945080244783E-8	1.5956544394893277E-8	1.594413950699852E-8	1.594208151307737E-8	1.595043641715566E-8	1.5969495948142904E-8	1.5999793455869798E-8	1.604213201828252E-8	1.6097627272595445E-8	1.6167768932536088E-8	1.6254506976351562E-8	1.6360371433780767E-8	1.6488639120447212E-8	1.664356748348013E-8	1.683072649008892E-8	1.705747692913692E-8	1.7333672482491404E-8	1.7672712494894927E-8	1.8093159856882167E-8	1.8621298362103697E-8	1.929530826834627E-8	2.0172345167610983E-8	2.1341081290965146E-8	2.2945117659416674E-8	2.522954116794441E-8	2.864101757747534E-8	2.5592515853295926E-8	2.3214044458576063E-8	2.1556597512193924E-8	2.0357543790526608E-8	1.9464199443049737E-8	1.8782908620510497E-8	1.8253662698479654E-8	1.783660364928128E-8	1.750445359130203E-8	1.7238074171226644E-8	1.702376120449344E-8	1.685154244803746E-8	1.6714076895170598E-8	1.6605926799311577E-8
1.631578301279349E-8	1.6254486300718263E-8	1.621314435751304E-8	1.6189460761544957E-8	1.618194457965893E-8	1.618973763288843E-8	1.6212510122266903E-8	1.6250404837095242E-8	1.6304019080416654E-8	1.6374419356061985E-8	1.6463188330439557E-8	1.6572507623329115E-8	1.670528440960724E-8	1.6865335489511722E-8	1.7057650561604044E-8	1.7288768695446084E-8	1.7567321445918378E-8	1.7904827956850066E-8	1.8316881438239408E-8	1.8824960951233973E-8	1.9459273845453585E-8	2.0263357549056327E-8	2.1301807719197745E-8	2.2673827753282612E-8	2.4538233425541007E-8	2.7162547150295436E-8	3.102706065000552E-8	2.853252092811302E-8	2.6557658341773098E-8	2.540827898613837E-8	2.4851969050749327E-8	2.478232685168268E-8	2.5176568809144292E-8	2.608618051420124E-8	2.7654299442146077E-8	3.017155403499248E-8	3.421427712196446E-8	3.614291600326822E-8	3.492439399265198E-8	3.561620350654055E-8	3.298634913754846E-8	2.8423898747341746E-8	2.540236612182505E-8	2.329360613423583E-8	2.1762157357346124E-8	2.0614726314709336E-8	1.973323134254726E-8	1.9042098279916732E-8	1.8491083199733383E-8	1.804570870052272E-8	1.768167729569816E-8	1.7381473852783097E-8	1.713222722982729E-8	1.6924324138465525E-8	1.6750487405136187E-8	1.660514938887064E-8	1.6484017953898273E-8	1.6383771113015738E-8	1.630183963536311E-8	1.623625117323201E-8	1.6185518469296333E-8	1.6148560046804145E-8	1.612464568748542E-8	1.611336170863747E-8	1.6114593030311572E-8	1.6128520587701235E-8	1.6155634020564506E-8	1.6196760952676722E-8	1.625311575431062E-8	1.6326372696651465E-8	1.641877118964022E-8	1.6533264849308526E-8	1.6673732280789064E-8	1.684527705027823E-8	1.705465970421111E-8	1.731093005959917E-8	1.762637101558593E-8	1.8017940410710418E-8	1.850953374870195E-8	1.913564716744137E-8	1.9947524778400265E-8	2.1023919666116246E-8	2.2490895408535927E-8	2.4560517899095442E-8	2.761223808419253E-8	2.6372544407104887E-8	2.3734772502239978E-8	2.1915459348995453E-8	2.0609109419906238E-8	1.9640897660973793E-8	1.8904922289078195E-8	1.8334007280899716E-8	1.7883890979049598E-8	1.7524469985047072E-8	1.7234717547195037E-8	1.6999614990664975E-8	1.6808234741405814E-8	1.6652507361247828E-8	1.6526408564996764E-8	1.6425411931964374E-8	1.634611444361541E-8
1.6200432324740423E-8	1.6138804550019296E-8	1.6095900973597294E-8	1.6069380423484953E-8	1.6057671313908774E-8	1.6059794612495146E-8	1.607525287286485E-8	1.610396496664292E-8	1.6146234765619465E-8	1.620274751435874E-8	1.627459148703643E-8	1.636330564038837E-8	1.647095698848264E-8	1.6600254890452407E-8	1.6754713991403408E-8	1.693888406517152E-8	1.715867483936311E-8	1.742181930700923E-8	1.7738543983376966E-8	1.812255612953174E-8	1.8592529300377363E-8	1.9174395066549463E-8	1.990498134473565E-8	2.0837983388072624E-8	2.2054148507205653E-8	2.3679454549542442E-8	2.5919360185549076E-8	2.9127716920431578E-8	3.209778853995507E-8	2.9609923249388913E-8	2.83572001711144E-8	2.8012361753190814E-8	2.8473351838439896E-8	2.98084146928455E-8	3.2282262709402595E-8	3.4644955703930714E-8	3.1405166568931115E-8	2.9611301144208014E-8	2.8863452119453758E-8	2.902699692675311E-8	3.017214245279059E-8	3.261706305646371E-8	2.934767881628994E-8	2.6078280765409805E-8	2.3805440369410922E-8	2.2162338143731084E-8	2.0937050575621055E-8	2.0000174455561632E-8	1.926906132692939E-8	1.8688924806490164E-8	1.8222298165567358E-8	1.7842875015167468E-8	1.7531767672949366E-8	1.7275156883711996E-8	1.7062772260678888E-8	1.6886885033243006E-8	1.6741626011379334E-8	1.662251553293203E-8	1.6526135078972927E-8	1.6449895941531147E-8	1.639187615946529E-8	1.6350706975581514E-8	1.63254966421687E-8	1.631578389197287E-8	1.6321516650158016E-8	1.6343054151691223E-8	1.6381192962091336E-8	1.6437219838110978E-8	1.6512997297888414E-8	1.6611091703993396E-8	1.673495935113812E-8	1.6889214705365627E-8	1.708001861445838E-8	1.731564660336091E-8	1.760733483141496E-8	1.7970566236022587E-8	1.8427075860082186E-8	1.900807126963769E-8	1.9759585586040652E-8	2.0751741525818237E-8	2.209556637255243E-8	2.3975305879043817E-8	2.6715004748275592E-8	2.7263262295753897E-8	2.432879080858915E-8	2.2327577234250747E-8	2.0902567508218107E-8	1.9852835620952495E-8	1.9058279894807763E-8	1.8443530660491932E-8	1.795935802407231E-8	1.757251334533011E-8	1.7259899656118763E-8	1.7005084559783424E-8	1.6796138967692077E-8	1.662425595319743E-8	1.6482844490448077E-8	1.636692113901748E-8	1.6272693853283912E-8	1.6197272888830807E-8	1.613846791500946E-8
